lon,lat,layer_id,amenities,amenity,area_sqm,id,name,names,radius_m,weight
14.2503233,40.8309806,overpass_amenity_entertainment_sustenance,,restaurant,,4897838021,Cavoli Nostri,,,1.0
14.2514205,40.8461431,overpass_amenity_entertainment_sustenance,,restaurant,,4907650321,Tandem,,,1.0
14.2583009,40.8449774,overpass_amenity_entertainment_sustenance,,restaurant,,4924967081,pizzeria antica del borgo,,,1.0
14.2526194,40.849756,overpass_amenity_entertainment_sustenance,,restaurant,,4925173821,Un sorriso integrale,,,1.0
14.2604986,40.8502856,overpass_amenity_entertainment_sustenance,,restaurant,,4964232121,Antica Osteria Pisano,,,1.0
14.2113308,40.8353357,overpass_amenity_entertainment_sustenance,,restaurant,,4964245059,Pizzeria Gaetano Genovesi,,,1.0
14.2554048,40.8400791,overpass_amenity_entertainment_sustenance,,cafe,,5001137921,Moreno,,,1.0
14.2411447,40.834927,overpass_amenity_entertainment_sustenance,,restaurant,,5003566722,Antica Latteria,,,1.0
14.2414359,40.8354896,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,5003731627,,,,1.0
14.2007478,40.8036773,overpass_amenity_entertainment_sustenance,,bar,,5004683921,Bar Boutique,,,1.0
14.2479445,40.8406112,overpass_amenity_entertainment_sustenance,,restaurant,,5020742022,Trattoria Annaré,"['Trattoria Annaré', 'Pizza & Passione']",,1.0
14.2631984,40.8544184,overpass_amenity_entertainment_sustenance,,restaurant,,5022951505,Pizzeria Cacialli Nunzio,,,1.0
14.2554352,40.8501014,overpass_amenity_entertainment_sustenance,,cafe,,5023140921,Enjoy Caffe',,,1.0
14.2558776,40.8504254,overpass_amenity_entertainment_sustenance,,restaurant,,5023422721,Pizzeria del Portico,,,1.0
14.2482619,40.8386859,overpass_amenity_entertainment_sustenance,,ice_cream,,5024988523,Casa Infante,,,1.0
14.2479365,40.8409855,overpass_amenity_entertainment_sustenance,,restaurant,,5024988524,Hosteria Toledo,,,1.0
14.2560197,40.8410313,overpass_amenity_entertainment_sustenance,,restaurant,,5024993422,Ristorante Bambù,,,1.0
14.2693802,40.8505751,overpass_amenity_entertainment_sustenance,,restaurant,,5024993424,Antica Trattoria e Pizzeria Da Donato,,,1.0
14.2584148,40.8538961,overpass_amenity_entertainment_sustenance,,bar,,5024993426,Caffe Spaccanapoli,,,1.0
14.2586667,40.8494808,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,5041920531,Capasso Pizzeria,"['Capasso Pizzeria', 'Coffee Moon']",,1.0
14.263103,40.8467624,overpass_amenity_entertainment_sustenance,,restaurant,,5042724459,Pizzeria Osteria Sant'Eligio,,,1.0
14.2516259,40.8466595,overpass_amenity_entertainment_sustenance,,restaurant,,5060513322,'O Munaciello,,,1.0
14.2482599,40.8381618,overpass_amenity_entertainment_sustenance,,fast_food,,5078688031,Sorbillo Piccolina - Pizza Fritta e a Portafoglio,,,1.0
14.2568479,40.8451888,overpass_amenity_entertainment_sustenance,,cafe,,5085622933,Caffetteria Nanní,,,1.0
14.2585171,40.849425,overpass_amenity_entertainment_sustenance,,cafe,,5097631622,Joes cafe,,,1.0
14.2833279,40.8781537,overpass_amenity_entertainment_sustenance,,bar,,5098367423,natoo,,,1.0
14.2823512,40.8783365,overpass_amenity_entertainment_sustenance,,cafe,,5098497924,comfortfoodcafe,,,1.0
14.2515705,40.8465213,overpass_amenity_entertainment_sustenance,,cafe,,5098735722,Opera Teatrodelgusto,,,1.0
14.247962,40.8377427,overpass_amenity_entertainment_sustenance,,restaurant,,5098814221,Dal Soldino,,,1.0
14.2502983,40.8308068,overpass_amenity_entertainment_sustenance,,cafe,,5098840222,caffe' la nuit srl,,,1.0
14.2565398,40.8448521,overpass_amenity_entertainment_sustenance,,restaurant,,5102975369,Cucina Pop,,,1.0
14.2481552,40.8403915,overpass_amenity_entertainment_sustenance,,restaurant,,5111747621,Ristorante Pizzeria 7 Soldi dal 1962,,,1.0
14.2540669,40.847781,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,5125092346,La Scarpetteria del Tandem,"['La Scarpetteria del Tandem', 'Cuccuma Caffè']",,1.0
14.255619,40.850333,overpass_amenity_entertainment_sustenance,,cafe,,5126359508,Mazz - Bar Pasticceria,,,1.0
14.25429,40.8479995,overpass_amenity_entertainment_sustenance,,fast_food,,5128284621,Passione di Sofì,,,1.0
14.2388204,40.8451058,overpass_amenity_entertainment_sustenance,,bar,,5128546619,Renzo e Lucia,,,1.0
14.2398126,40.844362,overpass_amenity_entertainment_sustenance,,cafe,,5128618096,Arx Cafe,,,1.0
14.2407515,40.8438325,overpass_amenity_entertainment_sustenance,,cafe,,5128620455,Scaturchio,,,1.0
14.2562127,40.8484653,overpass_amenity_entertainment_sustenance,,bar,,5131366948,Shanti,,,1.0
14.256155,40.8488382,overpass_amenity_entertainment_sustenance,,bar,,5131371857,Museum Shop & Bar,,,1.0
14.2563027,40.8485638,overpass_amenity_entertainment_sustenance,,restaurant,,5131378842,La Cantina del Sole,,,1.0
14.2545437,40.8519362,overpass_amenity_entertainment_sustenance,,cafe,,5132582850,Angelo Carbone,,,1.0
14.25323,40.8473602,overpass_amenity_entertainment_sustenance,,restaurant,,5179063921,La Taverna di Santa Chiara,,,1.0
14.2412978,40.8350819,overpass_amenity_entertainment_sustenance,,restaurant,,5179986221,Gastronomia Maren,,,1.0
14.2634064,40.85745,overpass_amenity_entertainment_sustenance,,restaurant,,5182480721,Ristorante Della The Queen Srl,,,1.0
14.2394275,40.8351273,overpass_amenity_entertainment_sustenance,,bar,,5210298028,Enoteca Belledonne,,,1.0
14.2581906,40.8531677,overpass_amenity_entertainment_sustenance,"['restaurant', 'bar']",restaurant,,5210555623,Casa Balbi,"['Casa Balbi', 'Carafa della Spina']",,1.0
14.2538004,40.8497666,overpass_amenity_entertainment_sustenance,,restaurant,,5211861430,Pizzeria Vesi,,,1.0
14.2492721,40.8591246,overpass_amenity_entertainment_sustenance,,pub,,5218669522,El Pocho,,,1.0
14.252555,40.8659476,overpass_amenity_entertainment_sustenance,,restaurant,,5220401365,La Taverna del Re,,,1.0
14.2511477,40.8510893,overpass_amenity_entertainment_sustenance,,restaurant,,5235202021,Osteria da Carmela,,,1.0
14.2404391,40.8350176,overpass_amenity_entertainment_sustenance,,bar,,5254321721,Chandelier Café,,,1.0
14.250155,40.846631,overpass_amenity_entertainment_sustenance,,cafe,,5254668922,Caffé Lollo,,,1.0
14.2485171,40.8376204,overpass_amenity_entertainment_sustenance,,cafe,,5256314770,Caffè del Professore,,,1.0
14.2482609,40.8376167,overpass_amenity_entertainment_sustenance,"['ice_cream', 'fast_food']",ice_cream,,5256502089,Il Gelato Mennella,"['Il Gelato Mennella', 'Fiorenzano']",,1.0
14.2482714,40.8378067,overpass_amenity_entertainment_sustenance,,fast_food,,5256502097,Espressioni Popolari,,,1.0
14.2484798,40.8383492,overpass_amenity_entertainment_sustenance,,ice_cream,,5256502119,Clotilde,,,1.0
14.2480574,40.8384159,overpass_amenity_entertainment_sustenance,,restaurant,,5256502922,Ristorante al Cucciolo,,,1.0
14.241103,40.8547507,overpass_amenity_entertainment_sustenance,,cafe,,5256535722,Symon Café,,,1.0
14.2482794,40.8391223,overpass_amenity_entertainment_sustenance,,fast_food,,5257721045,Cuori di sfogliatella,,,1.0
14.2682709,40.8490807,overpass_amenity_entertainment_sustenance,,restaurant,,5257884021,Ristorante da Leonardo,"['Ristorante da Leonardo', 'Napoli Tutino dal 1935']",,1.0
14.2547975,40.8441554,overpass_amenity_entertainment_sustenance,"['bar', 'restaurant']",bar,,5257944622,Toraldo,"['Toraldo', 'Osteria Cavallino Bianco']",,1.0
14.2808875,40.8736191,overpass_amenity_entertainment_sustenance,,bar,,5257951721,Air Café,,,1.0
14.2558264,40.8458572,overpass_amenity_entertainment_sustenance,,bar,,5257951821,Kestè,,,1.0
14.2529033,40.8497646,overpass_amenity_entertainment_sustenance,"['fast_food', 'cafe']",fast_food,,5257951822,Friggitoria Verace,"['Friggitoria Verace', 'Gran Caffè Scagliola']",,1.0
14.2424151,40.8395727,overpass_amenity_entertainment_sustenance,,bar,,5257951922,Plaza,,,1.0
14.2486964,40.8390843,overpass_amenity_entertainment_sustenance,,cafe,,5258115835,Cafè Max,,,1.0
14.2488425,40.8390716,overpass_amenity_entertainment_sustenance,,restaurant,,5258115838,Ciro a Santa Brigida,,,1.0
14.2496612,40.8392203,overpass_amenity_entertainment_sustenance,,cafe,,5258115864,marSuì cafè,,,1.0
14.2314998,40.8467001,overpass_amenity_entertainment_sustenance,,bar,,5258256321,Doc Pub,,,1.0
14.2502326,40.8388906,overpass_amenity_entertainment_sustenance,,cafe,,5259514087,Gran Caffè Al Centro - Gran Caffè - Bistrot - Pizzeria,,,1.0
14.2501536,40.8389707,overpass_amenity_entertainment_sustenance,,cafe,,5259514089,Casa Viscardi,,,1.0
14.2511015,40.8388865,overpass_amenity_entertainment_sustenance,"['cafe', 'restaurant']",cafe,,5260065745,Caffetteria Cuore,"['Caffetteria Cuore', 'Trattoria Pizzeria i DDuje Scugnizzi']",,1.0
14.2505202,40.8389354,overpass_amenity_entertainment_sustenance,,restaurant,,5260065748,Trattoria del Golfo,,,1.0
14.2488462,40.844507,overpass_amenity_entertainment_sustenance,,cafe,,5260702321,Ceraldi Caffé,,,1.0
14.2489623,40.8462514,overpass_amenity_entertainment_sustenance,,restaurant,,5261038721,Pizzeria Owap,,,1.0
14.2491258,40.8378487,overpass_amenity_entertainment_sustenance,,cafe,,5261859902,Caffetteria Le Buon Caffè,,,1.0
14.2499985,40.8381328,overpass_amenity_entertainment_sustenance,,restaurant,,5261859905,Napoli in Bocca,"['Napoli in Bocca', 'Trattoria San Carlo']",,1.0
14.2497314,40.839005,overpass_amenity_entertainment_sustenance,,restaurant,,5262035666,Mammina,,,1.0
14.250451,40.8401346,overpass_amenity_entertainment_sustenance,,cafe,,5262106826,Antico caffè Prencipe,,,1.0
14.2505251,40.8403656,overpass_amenity_entertainment_sustenance,,fast_food,,5262106831,Chrisfè Bar Gourmet,"['Chrisfè Bar Gourmet', 'Hello Poke', 'Capotoast']",,1.0
14.2505625,40.8404754,overpass_amenity_entertainment_sustenance,,cafe,,5262106834,Fuori dal Comune,,,1.0
14.2515693,40.8395536,overpass_amenity_entertainment_sustenance,"['restaurant', 'fast_food', 'cafe']",restaurant,,5263850434,Dambo Beef And Grill,"['Dambo Beef And Grill', 'Pastificio Di Martino', ""Caffè Add'à Signora""]",,1.0
14.2515703,40.8394295,overpass_amenity_entertainment_sustenance,,restaurant,,5263850436,Trattoria Pizzeria Add'à Signora,,,1.0
14.2514351,40.8391496,overpass_amenity_entertainment_sustenance,,restaurant,,5263850447,Panariè,,,1.0
14.2518928,40.8404219,overpass_amenity_entertainment_sustenance,,fast_food,,5263850453,McDonald's,,,1.0
14.2482955,40.8395068,overpass_amenity_entertainment_sustenance,,fast_food,,5268021697,Crunch Michele Tutino,,,1.0
14.2490793,40.8399777,overpass_amenity_entertainment_sustenance,"['bar', 'restaurant']",bar,,5268320950,Snack Bar 900,"['Snack Bar 900', 'Pizzeria due passi ... a Toledo']",,1.0
14.2491825,40.8398825,overpass_amenity_entertainment_sustenance,,restaurant,,5268320953,Trattoria Lo Spacco,,,1.0
14.2483942,40.8403543,overpass_amenity_entertainment_sustenance,,restaurant,,5268402249,Pizzaioli Veraci,,,1.0
14.2485202,40.8409522,overpass_amenity_entertainment_sustenance,,fast_food,,5270438333,Carmeniell,,,1.0
14.2484182,40.8413617,overpass_amenity_entertainment_sustenance,,restaurant,,5270438343,'A Figlia d' 'a Manuzzara,,,1.0
14.2485287,40.8415765,overpass_amenity_entertainment_sustenance,,restaurant,,5270438353,Pranzo Fisso Giovannone,,,1.0
14.2502241,40.8408321,overpass_amenity_entertainment_sustenance,,restaurant,,5270757668,Green M'ama,,,1.0
14.2499736,40.8408909,overpass_amenity_entertainment_sustenance,,fast_food,,5270757672,Taj Mahal Ristorante Indiano,,,1.0
14.2506834,40.8408682,overpass_amenity_entertainment_sustenance,,cafe,,5272290472,Caffetteria Macario,,,1.0
14.2506525,40.8414233,overpass_amenity_entertainment_sustenance,,cafe,,5272290496,Cafè Royal,,,1.0
14.2504176,40.8411304,overpass_amenity_entertainment_sustenance,,restaurant,,5272290498,O'Break,,,1.0
14.2502029,40.8413954,overpass_amenity_entertainment_sustenance,"['cafe', 'fast_food']",cafe,,5272290501,Caffetteria Angelone,"['Caffetteria Angelone', 'Gnam']",,1.0
14.2430584,40.8329763,overpass_amenity_entertainment_sustenance,,cafe,,5274821525,Caffé Viviani,,,1.0
14.2477021,40.8379951,overpass_amenity_entertainment_sustenance,,restaurant,,5274840921,Nu murzill' sapurito,,,1.0
14.2475327,40.8402432,overpass_amenity_entertainment_sustenance,,restaurant,,5274840923,Cantina della Tofa,"['Cantina della Tofa', 'Stella Marina']",,1.0
14.2423297,40.8354197,overpass_amenity_entertainment_sustenance,,cafe,,5274841021,Pasticceria Varriale,,,1.0
14.2519925,40.8407812,overpass_amenity_entertainment_sustenance,,restaurant,,5277697429,Trattoria Medina,,,1.0
14.2525747,40.8406163,overpass_amenity_entertainment_sustenance,,restaurant,,5277697442,Fratelli Medina,"['Fratelli Medina', 'trattoria pizzeria Fratelli']",,1.0
14.252537,40.841378,overpass_amenity_entertainment_sustenance,,restaurant,,5277697455,SoloPizza,"['SoloPizza', 'Fratelli la Bufala']",,1.0
14.2525879,40.8415907,overpass_amenity_entertainment_sustenance,,cafe,,5277697460,Ò Ver Cafè,,,1.0
14.2526197,40.8417288,overpass_amenity_entertainment_sustenance,,restaurant,,5277697464,Gusto Marigliano,,,1.0
14.251363,40.841696,overpass_amenity_entertainment_sustenance,,fast_food,,5284223185,Bar Cervantes,,,1.0
14.251031,40.8417595,overpass_amenity_entertainment_sustenance,,cafe,,5284223189,Caffetteria Moka,,,1.0
14.2518533,40.8418877,overpass_amenity_entertainment_sustenance,,cafe,,5284392224,Barbara Caffè,,,1.0
14.2493714,40.8416654,overpass_amenity_entertainment_sustenance,,cafe,,5292237441,Charlie's Bar,,,1.0
14.2491397,40.8414065,overpass_amenity_entertainment_sustenance,,fast_food,,5292237457,La Piazzetta,,,1.0
14.2486331,40.8418616,overpass_amenity_entertainment_sustenance,,cafe,,5292237463,Caffè Roma,,,1.0
14.2483065,40.8419743,overpass_amenity_entertainment_sustenance,,restaurant,,5292237468,Trattoria Toledo,,,1.0
14.2452061,40.84112,overpass_amenity_entertainment_sustenance,,bar,,5294428528,Bar Seccia,,,1.0
14.2454371,40.8413842,overpass_amenity_entertainment_sustenance,,restaurant,,5294428539,Santa Maradona,,,1.0
14.2453265,40.8415616,overpass_amenity_entertainment_sustenance,,bar,,5294428541,La Dolce Sosta,,,1.0
14.2475614,40.8421243,overpass_amenity_entertainment_sustenance,,bar,,5296233606,Cammarota Spritz,,,1.0
14.2315935,40.8457157,overpass_amenity_entertainment_sustenance,,cinema,,5298897436,Cinema Plaza,,,1.0
14.2522315,40.842249,overpass_amenity_entertainment_sustenance,,cafe,,5304663614,Caffè Guida,,,1.0
14.25084,40.8423296,overpass_amenity_entertainment_sustenance,,cafe,,5304701400,Caffè dei Fiorentini,,,1.0
14.251014,40.8423579,overpass_amenity_entertainment_sustenance,,fast_food,,5304701404,Take Ambress,,,1.0
14.251524,40.8423837,overpass_amenity_entertainment_sustenance,,cafe,,5310589830,Enjoy Bar,"['Enjoy Bar', 'De Rosa Snack Bar']",,1.0
14.2511707,40.8421828,overpass_amenity_entertainment_sustenance,"['fast_food', 'restaurant']",fast_food,,5310589860,3mendamente Sano,"['3mendamente Sano', 'Trattoria E Pizzeria Da Ornella']",,1.0
14.2470522,40.8466563,overpass_amenity_entertainment_sustenance,,restaurant,,5324124621,I Sapori della Pescheria Azzurra,,,1.0
14.2503797,40.8425428,overpass_amenity_entertainment_sustenance,,cafe,,5325449076,Gran Caffè Ferrieri,,,1.0
14.249497,40.8423705,overpass_amenity_entertainment_sustenance,,cafe,,5325449111,Caffè Bistrot Toledo,,,1.0
14.2496415,40.8424031,overpass_amenity_entertainment_sustenance,,fast_food,,5325449113,Vite Vite,,,1.0
14.2632771,40.8452318,overpass_amenity_entertainment_sustenance,,restaurant,,5325643621,Enotrattoria Casetta Rossa,,,1.0
14.2480354,40.8424548,overpass_amenity_entertainment_sustenance,,cafe,,5334831150,Bar Gallo,,,1.0
14.2478807,40.8423802,overpass_amenity_entertainment_sustenance,,cafe,,5334831154,Donato Bar,,,1.0
14.247517,40.8423851,overpass_amenity_entertainment_sustenance,"['theatre', 'arts_centre']",theatre,,5334831162,Teatro Nuovo,"['Teatro Nuovo', 'Sala Assoli']",,1.0
14.2477651,40.8427843,overpass_amenity_entertainment_sustenance,"['cafe', 'restaurant', 'bar']",cafe,,5334831175,,,,1.0
14.2477916,40.8429316,overpass_amenity_entertainment_sustenance,,cafe,,5334831177,Caffè Marino,,,1.0
14.2148234,40.8214609,overpass_amenity_entertainment_sustenance,,restaurant,,5350867421,Ristorante Palazzo Petrucci,,,1.0
14.2488706,40.8439113,overpass_amenity_entertainment_sustenance,,cafe,,5375074181,Caffè 2000,"['Caffè 2000', 'Caffè del professore']",,1.0
14.2029784,40.8261058,overpass_amenity_entertainment_sustenance,,restaurant,,5381132335,Pizzeria di Napoli,,,1.0
14.2835744,40.8770041,overpass_amenity_entertainment_sustenance,,fast_food,,5381599319,McDonald's,,,1.0
14.2637241,40.8496366,overpass_amenity_entertainment_sustenance,,restaurant,,5406148021,Pizzeria D'Angeli,,,1.0
14.2479127,40.8417132,overpass_amenity_entertainment_sustenance,,restaurant,,5416920822,Pizzeria,,,1.0
14.2522328,40.8438332,overpass_amenity_entertainment_sustenance,"['ice_cream', 'cafe']",ice_cream,,5451193800,La Yogurteria,"['La Yogurteria', 'Bar Seccia']",,1.0
14.2525439,40.8434466,overpass_amenity_entertainment_sustenance,,restaurant,,5451193809,KOI Sushi Restaurant,,,1.0
14.2518546,40.8443156,overpass_amenity_entertainment_sustenance,,cafe,,5453495926,Culture Cafè,,,1.0
14.2520048,40.8441213,overpass_amenity_entertainment_sustenance,"['cafe', 'fast_food']",cafe,,5453495930,Cafè La Posta,"['Cafè La Posta', 'Monteoliveto seificio']",,1.0
14.2520819,40.8440173,overpass_amenity_entertainment_sustenance,,cafe,,5453495933,,,,1.0
14.2590527,40.8468245,overpass_amenity_entertainment_sustenance,,cafe,,5456982725,Portanova,,,1.0
14.2523474,40.8501113,overpass_amenity_entertainment_sustenance,,cafe,,5458677424,Intra Moenia,"['Intra Moenia', 'Caffè Letterario Intra Moenia']",,1.0
14.2194507,40.8292164,overpass_amenity_entertainment_sustenance,,restaurant,,5461937921,Osteria Del Mare - Pesce & Champagne,,,1.0
14.2339812,40.8371257,overpass_amenity_entertainment_sustenance,,cafe,,5463825321,Cafè Amadeus,,,1.0
14.248636,40.8461375,overpass_amenity_entertainment_sustenance,,cafe,,5468640722,Il Baretto,,,1.0
14.2497145,40.849374,overpass_amenity_entertainment_sustenance,,cafe,,5468640723,Mexico,,,1.0
14.2586926,40.8381896,overpass_amenity_entertainment_sustenance,,cafe,,5468665321,Bar,,,1.0
14.2589707,40.8515083,overpass_amenity_entertainment_sustenance,,cafe,,5469960622,Boss di capuccino,,,1.0
14.2488505,40.8285974,overpass_amenity_entertainment_sustenance,,restaurant,,5469960625,Transatlantico,,,1.0
14.2595491,40.8499472,overpass_amenity_entertainment_sustenance,,cafe,,5469967822,da Mario,,,1.0
14.2488342,40.8283209,overpass_amenity_entertainment_sustenance,,bar,,5469968022,Transatlantico,,,1.0
14.2517098,40.8493691,overpass_amenity_entertainment_sustenance,,restaurant,,5469968023,Antica Pizzeria Port'Alba,,,1.0
14.2558369,40.8433087,overpass_amenity_entertainment_sustenance,,restaurant,,5471521922,Europeo di Matozzi,,,1.0
14.2682087,40.8529885,overpass_amenity_entertainment_sustenance,,fast_food,,5473964321,New Delhi Restaurant,,,1.0
14.263038,40.8529274,overpass_amenity_entertainment_sustenance,,cafe,,5475377421,Pizza etc,,,1.0
14.2652001,40.8502839,overpass_amenity_entertainment_sustenance,,bar,,5485135422,Bar Vigilante,,,1.0
14.2518806,40.8516018,overpass_amenity_entertainment_sustenance,,cafe,,5486916528,Barrio Alto Caffe,,,1.0
14.2506527,40.8467798,overpass_amenity_entertainment_sustenance,,fast_food,,5486916529,Costa pizzeria,,,1.0
14.2501869,40.8334605,overpass_amenity_entertainment_sustenance,,restaurant,,5521657471,Attori e spettatori,,,1.0
14.2437147,40.841001,overpass_amenity_entertainment_sustenance,,restaurant,,5522701445,Lievit'iamo,,,1.0
14.270332,40.8598381,overpass_amenity_entertainment_sustenance,,restaurant,,5542547625,hostaria dalle sorelle,,,1.0
14.2692243,40.8533089,overpass_amenity_entertainment_sustenance,,cafe,,5555063798,Caffetteria Viva Napoli,,,1.0
14.2672089,40.8522401,overpass_amenity_entertainment_sustenance,,restaurant,,5555063799,Pizzeria Fortuna,,,1.0
14.2634209,40.8507352,overpass_amenity_entertainment_sustenance,,restaurant,,5557713822,I Gradini,,,1.0
14.2359135,40.8437649,overpass_amenity_entertainment_sustenance,,pub,,5567444121,Morrigan Pub,,,1.0
14.2655939,40.8533912,overpass_amenity_entertainment_sustenance,,restaurant,,5578281123,Pizzeria Costa,,,1.0
14.2523539,40.8503096,overpass_amenity_entertainment_sustenance,"['restaurant', 'cafe']",restaurant,,5583171026,A' Casa Ra' Signora,"[""A' Casa Ra' Signora"", 'Caffè arabo']",,1.0
14.2610615,40.8521705,overpass_amenity_entertainment_sustenance,,bar,,5583171029,Bar Schlemmer,,,1.0
14.254673,40.8500481,overpass_amenity_entertainment_sustenance,,restaurant,,5585708423,Trattoria da Carmela,,,1.0
14.2282654,40.8440091,overpass_amenity_entertainment_sustenance,,cafe,,5623346223,Stairs Coffee Shop,,,1.0
14.2488976,40.8302041,overpass_amenity_entertainment_sustenance,,bar,,5623358721,ba-bar officina,,,1.0
14.2316852,40.8453234,overpass_amenity_entertainment_sustenance,,cafe,,5623368821,Ventimetriquadri,,,1.0
14.2853537,40.8744075,overpass_amenity_entertainment_sustenance,,restaurant,,5688590121,Pizzeria,,,1.0
14.2449752,40.8359546,overpass_amenity_entertainment_sustenance,,ice_cream,,5729747821,Fantasia Gelati,,,1.0
14.2296739,40.8361601,overpass_amenity_entertainment_sustenance,,arts_centre,,5763633734,Institut Français Napoli,,,1.0
14.2518328,40.8496024,overpass_amenity_entertainment_sustenance,,cafe,,5789643471,Bar Cafe Music,,,1.0
14.2541379,40.8440326,overpass_amenity_entertainment_sustenance,,restaurant,,5791066953,Locanda del cerriglio,,,1.0
14.2635216,40.8501283,overpass_amenity_entertainment_sustenance,,ice_cream,,5908055485,Gelateria Al Polo Nord,,,1.0
14.252391,40.849981,overpass_amenity_entertainment_sustenance,,bar,,5910006531,Caffé Letterario,,,1.0
14.2530468,40.8442187,overpass_amenity_entertainment_sustenance,,bar,,5910006532,La Nova,,,1.0
14.2524916,40.8439387,overpass_amenity_entertainment_sustenance,"['bar', 'fast_food']",bar,,5910006533,Bibendum,"['Bibendum', ""Chicken's Food""]",,1.0
14.253197,40.8428481,overpass_amenity_entertainment_sustenance,,restaurant,,5910006536,Anonymous,,,1.0
14.2456949,40.8360994,overpass_amenity_entertainment_sustenance,,cafe,,5910006549,Caffetteria d'Alessia,,,1.0
14.2479739,40.8429784,overpass_amenity_entertainment_sustenance,,fast_food,,5921151785,Pizza Fritta da Fernanda,,,1.0
14.2438835,40.8994113,overpass_amenity_entertainment_sustenance,,bar,,5926445784,La Villa,,,1.0
14.2496166,40.8489869,overpass_amenity_entertainment_sustenance,,cafe,,5950676318,Caffè Ferrieri,,,1.0
14.2658476,40.8550263,overpass_amenity_entertainment_sustenance,,restaurant,,5954809604,E Pronto o Magnia,,,1.0
14.2596972,40.8499199,overpass_amenity_entertainment_sustenance,"['fast_food', 'restaurant']",fast_food,,6019512286,Trattoria Don Vincenzo,"['Trattoria Don Vincenzo', 'Pizzeria Trattoria Spaccanapoli', 'Trattoria e pizzeria spaccanapoli']",,1.0
14.22097,40.8249033,overpass_amenity_entertainment_sustenance,,cafe,,6033668685,Chalet delle Rose,,,1.0
14.220734,40.8252607,overpass_amenity_entertainment_sustenance,,cafe,,6033668786,Chalet Caracciolo,,,1.0
14.2201598,40.8260339,overpass_amenity_entertainment_sustenance,,cafe,,6033672785,Chalet delle Palme,,,1.0
14.2227792,40.8293612,overpass_amenity_entertainment_sustenance,,restaurant,,6033685185,Fresco Caracciolo,,,1.0
14.2329055,40.8365225,overpass_amenity_entertainment_sustenance,,restaurant,,6044642685,Pizzeria da Michele,,,1.0
14.2428808,40.8567406,overpass_amenity_entertainment_sustenance,,cafe,,6147330865,Caffè Doris,,,1.0
14.2219655,40.8424748,overpass_amenity_entertainment_sustenance,,pub,,6158510788,Hoppy Ending,,,1.0
14.2247658,40.8431951,overpass_amenity_entertainment_sustenance,,restaurant,,6158510789,Pizzeria Trattoria Cilea,,,1.0
14.2222985,40.8431533,overpass_amenity_entertainment_sustenance,,restaurant,,6158510790,Puok Burger Store,,,1.0
14.2232702,40.8301752,overpass_amenity_entertainment_sustenance,,restaurant,,6158529814,50 Panino di Ciro Salvo,,,1.0
14.2197186,40.8311939,overpass_amenity_entertainment_sustenance,,restaurant,,6214954285,Gusto di Vini,,,1.0
14.2108418,40.8357774,overpass_amenity_entertainment_sustenance,,restaurant,,6255341487,Ferrillo,,,1.0
14.2209283,40.8448322,overpass_amenity_entertainment_sustenance,,restaurant,,6255387685,Mascagni,,,1.0
14.2303679,40.8457965,overpass_amenity_entertainment_sustenance,,pub,,6255387686,Bierkeller,,,1.0
14.2480158,40.8411773,overpass_amenity_entertainment_sustenance,,bar,,6260688689,Bar Aloia dal 1980,,,1.0
14.2566719,40.8451114,overpass_amenity_entertainment_sustenance,,fast_food,,6266685585,Officina Vegana,,,1.0
14.259465,40.8488174,overpass_amenity_entertainment_sustenance,"['fast_food', 'restaurant']",fast_food,,6267818985,la figlia del presidente,"['la figlia del presidente', 'La Figlia del Presidente']",,1.0
14.2516408,40.8511469,overpass_amenity_entertainment_sustenance,,cafe,,6289114885,KarmaCore,,,1.0
14.2507146,40.8487541,overpass_amenity_entertainment_sustenance,,cafe,,6290667285,Dante 43,,,1.0
14.2520785,40.8504548,overpass_amenity_entertainment_sustenance,,bar,,6292846886,Spazionea,,,1.0
14.2514223,40.8334085,overpass_amenity_entertainment_sustenance,,bar,,6299040889,First bar,,,1.0
14.2527334,40.8496988,overpass_amenity_entertainment_sustenance,,fast_food,,6299061585,Oven,,,1.0
14.2585745,40.8458054,overpass_amenity_entertainment_sustenance,,cafe,,6316532185,Caffe’ Universita’,,,1.0
14.2845113,40.8692769,overpass_amenity_entertainment_sustenance,,fast_food,,6318908713,I 3 Polletti,,,1.0
14.2844412,40.8700242,overpass_amenity_entertainment_sustenance,,bar,,6318941785,Cuore Nero,,,1.0
14.2843017,40.8691658,overpass_amenity_entertainment_sustenance,,restaurant,,6318941885,La Loggetta,,,1.0
14.2258559,40.8626157,overpass_amenity_entertainment_sustenance,,restaurant,,6326009787,Il Cavallino d'Oro - Ristorante Pizzeria,,,1.0
14.2740791,40.8548797,overpass_amenity_entertainment_sustenance,,restaurant,,6336470786,"Ieri, Oggi, Domani",,,1.0
14.2477878,40.8589948,overpass_amenity_entertainment_sustenance,,restaurant,,6377825389,Pizzeria,,,1.0
14.2435194,40.8588527,overpass_amenity_entertainment_sustenance,,restaurant,,6377832885,Pizzrria,,,1.0
14.2500749,40.8593849,overpass_amenity_entertainment_sustenance,,restaurant,,6378165685,La Taverna di Totò,,,1.0
